Postcode,In Use?,Latitude,Longitude,Easting,Northing,Grid Ref,Introduced,Terminated,Altitude,Population,Households,Nearest Station,Distance To Station (KM),Built Up Area,Water Company,Sewage Company,District,Ward,County Electoral Division
CO1 2PW,Yes,51.885489,0.922286,601210,224806,TM012248,5/1/1994 12:00:00 AM,,12,95,36,Hythe (Essex),0.4,Colchester,Anglian Water,,Colchester,Old Heath and The Hythe,Abbey
CO1 2WS,Yes,51.884137,0.920992,601127,224652,TM011246,12/1/1998 12:00:00 AM,,20,29,10,Hythe (Essex),0.5,Colchester,Anglian Water,,Colchester,Old Heath and The Hythe,Abbey
CO1 2WT,Yes,51.884923,0.925170,601411,224751,TM014247,12/1/1998 12:00:00 AM,,9,16,6,Hythe (Essex),0.2,Colchester,Anglian Water,,Colchester,Old Heath and The Hythe,Abbey
CO1 2XG,No,51.881739,0.926257,601500,224400,TM015243,7/1/1990 12:00:00 AM,12/1/1991 12:00:00 AM,5,,,Hythe (Essex),0.4,Colchester,,,Colchester,Old Heath and The Hythe,Abbey
CO11 1AA,Yes,51.945725,1.060732,610454,231895,TM104318,1/1/1980 12:00:00 AM,,4,9,4,Manningtree,1.1,Lawford,Affinity Water,Anglian Water,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1AB,Yes,51.945231,1.062765,610596,231846,TM105318,1/1/1980 12:00:00 AM,,8,,,Manningtree,1.3,Manningtree,Anglian Water,,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1AD,Yes,51.945370,1.063473,610644,231863,TM106318,1/1/1980 12:00:00 AM,,8,4,1,Mistley,1.2,Manningtree,Affinity Water,Anglian Water,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1AE,No,51.945269,1.062360,610568,231849,TM105318,1/1/1980 12:00:00 AM,9/1/2016 12:00:00 AM,7,,,Manningtree,1.2,Manningtree,,,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1AF,No,51.945254,1.062563,610582,231848,TM105318,1/1/1980 12:00:00 AM,6/1/2024 12:00:00 AM,8,,,Manningtree,1.3,Manningtree,Affinity Water,Anglian Water,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1AG,Yes,51.945529,1.063077,610616,231880,TM106318,1/1/1980 12:00:00 AM,,6,12,5,Mistley,1.3,Manningtree,Affinity Water,Anglian Water,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1AH,Yes,51.945541,1.065188,610761,231887,TM107318,1/1/1980 12:00:00 AM,,7,19,10,Mistley,1.1,Manningtree,Anglian Water,,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1AJ,Yes,51.945283,1.064908,610743,231858,TM107318,1/1/1980 12:00:00 AM,,9,27,15,Mistley,1.1,Manningtree,Affinity Water,Anglian Water,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1AL,Yes,51.944183,1.081220,611869,231783,TM118317,1/1/2005 12:00:00 AM,,10,60,38,Mistley,0.1,Mistley,Anglian Water,,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1AN,Yes,51.945222,1.066578,610858,231856,TM108318,1/1/1980 12:00:00 AM,,7,12,4,Mistley,1.0,Manningtree,Affinity Water,Anglian Water,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1AP,Yes,51.945273,1.066683,610865,231862,TM108318,1/1/1980 12:00:00 AM,,7,6,3,Mistley,1.0,Manningtree,Affinity Water,Anglian Water,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1AQ,Yes,51.945514,1.062974,610609,231878,TM106318,3/1/1983 12:00:00 AM,,6,,,Manningtree,1.3,Manningtree,Anglian Water,,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1AR,Yes,51.944069,1.081954,611920,231773,TM119317,8/1/2002 12:00:00 AM,,11,23,14,Mistley,0.1,Mistley,Anglian Water,,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1AS,Yes,51.945609,1.066895,610878,231900,TM108318,1/1/1980 12:00:00 AM,,5,7,4,Mistley,1.0,Manningtree,Affinity Water,Anglian Water,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1AT,Yes,51.945582,1.070357,611116,231907,TM111319,1/1/1980 12:00:00 AM,,4,1,1,Mistley,0.8,Manningtree,Affinity Water,Anglian Water,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1AU,Yes,51.945678,1.065619,610790,231904,TM107319,1/1/1980 12:00:00 AM,,6,15,7,Mistley,1.1,Manningtree,Anglian Water,,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1AW,Yes,51.945536,1.064169,610691,231884,TM106318,2/1/1990 12:00:00 AM,,7,1,1,Mistley,1.2,Manningtree,Affinity Water,Anglian Water,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1AX,Yes,51.945683,1.062840,610599,231896,TM105318,1/1/1980 12:00:00 AM,,5,4,2,Manningtree,1.3,Manningtree,Affinity Water,Anglian Water,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1AY,No,51.945231,1.062765,610596,231846,TM105318,8/1/1992 12:00:00 AM,1/1/2004 12:00:00 AM,8,,,Manningtree,1.3,Manningtree,,,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1AZ,Yes,51.946162,1.063294,610628,231951,TM106319,10/1/1984 12:00:00 AM,,3,,,Mistley,1.3,Manningtree,Anglian Water,,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1BA,Yes,51.945970,1.064082,610683,231932,TM106319,1/1/1980 12:00:00 AM,,4,24,20,Mistley,1.2,Manningtree,Affinity Water,Anglian Water,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1BB,Yes,51.945227,1.063624,610655,231848,TM106318,1/1/1980 12:00:00 AM,,8,34,13,Mistley,1.2,Manningtree,Affinity Water,Anglian Water,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1BD,Yes,51.944742,1.063256,610632,231793,TM106317,1/1/1980 12:00:00 AM,,10,6,4,Mistley,1.2,Manningtree,Affinity Water,Anglian Water,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1BE,Yes,51.944972,1.064945,610747,231823,TM107318,1/1/1980 12:00:00 AM,,11,2,2,Mistley,1.1,Manningtree,Affinity Water,Anglian Water,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1BG,Yes,51.944697,1.063937,610679,231790,TM106317,1/1/1980 12:00:00 AM,,11,29,16,Mistley,1.2,Manningtree,Affinity Water,Anglian Water,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1BH,Yes,51.944681,1.064532,610720,231790,TM107317,3/1/1982 12:00:00 AM,,12,15,6,Mistley,1.2,Manningtree,Affinity Water,Anglian Water,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1BJ,Yes,51.943714,1.064903,610750,231684,TM107316,1/1/1980 12:00:00 AM,,17,2,2,Mistley,1.1,Manningtree,Affinity Water,Anglian Water,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1BL,Yes,51.943830,1.064765,610740,231696,TM107316,1/1/1980 12:00:00 AM,,17,16,11,Mistley,1.1,Manningtree,Affinity Water,Anglian Water,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1BN,Yes,51.943986,1.065344,610779,231715,TM107317,1/1/1980 12:00:00 AM,,16,22,10,Mistley,1.1,Manningtree,Affinity Water,Anglian Water,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1BP,Yes,51.943263,1.064931,610754,231633,TM107316,1/1/1980 12:00:00 AM,,19,11,6,Mistley,1.1,Manningtree,Affinity Water,Anglian Water,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1BQ,Yes,51.943633,1.064053,610692,231672,TM106316,1/1/1980 12:00:00 AM,,17,45,20,Mistley,1.2,Manningtree,Affinity Water,Anglian Water,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1BS,Yes,51.942947,1.064807,610747,231598,TM107315,1/1/1980 12:00:00 AM,,21,18,8,Mistley,1.1,Manningtree,Affinity Water,Anglian Water,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1BT,Yes,51.942975,1.065304,610781,231602,TM107316,1/1/1980 12:00:00 AM,,20,6,2,Mistley,1.1,Manningtree,Affinity Water,Anglian Water,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1BU,Yes,51.943132,1.067381,610923,231626,TM109316,1/1/1980 12:00:00 AM,,18,27,11,Mistley,1.0,Manningtree,Affinity Water,Anglian Water,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1BW,Yes,51.943511,1.065253,610775,231662,TM107316,1/1/1980 12:00:00 AM,,18,16,10,Mistley,1.1,Manningtree,Affinity Water,Anglian Water,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1BX,Yes,51.943318,1.066972,610894,231645,TM108316,1/1/1980 12:00:00 AM,,20,8,3,Mistley,1.0,Manningtree,Affinity Water,Anglian Water,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1BY,Yes,51.944345,1.066052,610826,231757,TM108317,2/1/1984 12:00:00 AM,,13,89,51,Mistley,1.1,Manningtree,Affinity Water,Anglian Water,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1BZ,Yes,51.944151,1.065893,610816,231735,TM108317,7/1/1986 12:00:00 AM,,14,8,6,Mistley,1.1,Manningtree,Affinity Water,Anglian Water,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1DA,Yes,51.943272,1.065833,610816,231637,TM108316,1/1/1980 12:00:00 AM,,18,24,13,Mistley,1.1,Manningtree,Affinity Water,Anglian Water,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1DB,Yes,51.944193,1.064645,610730,231736,TM107317,1/1/1980 12:00:00 AM,,15,6,5,Mistley,1.1,Manningtree,Affinity Water,Anglian Water,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1DD,Yes,51.944159,1.065064,610759,231733,TM107317,7/1/1983 12:00:00 AM,,15,7,4,Mistley,1.1,Manningtree,Anglian Water,,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1DE,Yes,51.944745,1.066225,610836,231802,TM108318,2/1/1984 12:00:00 AM,,11,22,14,Mistley,1.0,Manningtree,Affinity Water,Anglian Water,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1DF,Yes,51.943696,1.066095,610832,231685,TM108316,2/1/1984 12:00:00 AM,,16,22,10,Mistley,1.0,Manningtree,Affinity Water,Anglian Water,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1DG,No,51.943881,1.064187,610700,231700,TM107316,1/1/1993 12:00:00 AM,7/1/1995 12:00:00 AM,16,,,Mistley,1.2,Manningtree,,,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1DH,Yes,51.945002,1.062575,610584,231820,TM105318,1/1/1980 12:00:00 AM,,9,7,3,Manningtree,1.3,Manningtree,Affinity Water,Anglian Water,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1DJ,Yes,51.944872,1.062537,610582,231805,TM105318,1/1/1980 12:00:00 AM,,9,15,9,Manningtree,1.3,Manningtree,Affinity Water,Anglian Water,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1DL,Yes,51.944456,1.062829,610604,231760,TM106317,1/1/1980 12:00:00 AM,,11,11,5,Mistley,1.3,Manningtree,Affinity Water,Anglian Water,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1DN,Yes,51.943913,1.063301,610639,231701,TM106317,1/1/1980 12:00:00 AM,,14,4,3,Mistley,1.2,Manningtree,Affinity Water,Anglian Water,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1DP,No,51.943923,1.062560,610588,231700,TM105316,12/1/1995 12:00:00 AM,6/1/1997 12:00:00 AM,13,,,Mistley,1.3,Manningtree,,,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1DQ,Yes,51.943943,1.061804,610536,231700,TM105316,4/1/1985 12:00:00 AM,,11,21,12,Manningtree,1.3,Manningtree,Affinity Water,Anglian Water,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1DR,Yes,51.943602,1.063149,610630,231666,TM106316,1/1/1980 12:00:00 AM,,16,17,9,Mistley,1.3,Manningtree,Affinity Water,Anglian Water,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1DS,Yes,51.943570,1.062317,610573,231660,TM105316,1/1/1980 12:00:00 AM,,14,36,18,Mistley,1.3,Manningtree,Affinity Water,Anglian Water,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1DT,Yes,51.943141,1.063612,610664,231616,TM106316,1/1/1980 12:00:00 AM,,20,19,8,Mistley,1.2,Manningtree,Affinity Water,Anglian Water,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1DU,Yes,51.944276,1.061798,610534,231737,TM105317,1/1/1980 12:00:00 AM,,10,25,12,Manningtree,1.3,Manningtree,Affinity Water,Anglian Water,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1DW,No,51.943919,1.062734,610600,231700,TM105317,1/1/1992 12:00:00 AM,12/1/1995 12:00:00 AM,13,,,Mistley,1.3,Manningtree,,,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1DX,Yes,51.945503,1.061299,610494,231872,TM104318,1/1/1980 12:00:00 AM,,5,3,1,Manningtree,1.2,Manningtree,Affinity Water,Anglian Water,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1DY,No,51.946726,1.058559,610300,232000,TM102320,1/1/1980 12:00:00 AM,5/1/1994 12:00:00 AM,2,,,Manningtree,0.9,Lawford,Affinity Water,Anglian Water,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
CO11 1DZ,No,51.946901,1.058746,610312,232020,TM103320,1/1/2007 12:00:00 AM,12/1/2008 12:00:00 AM,2,,,Manningtree,1.0,Lawford,Affinity Water,Anglian Water,Tendring,"Lawford, Manningtree & Mistley",Tendring Rural West
